-0.201459,-0.176933,-0.071226,-0.129498,-0.328375,0.062376,0.235197,0.501854,-0.026111,-0.331850,-0.160486,0.440255,0.166246,-0.585470,0.680785,-0.600449,-0.313612,0.072705,-0.517284,-0.399640
-0.171625,-0.195219,0.035846,-0.383447,-0.434701,-0.064463,0.309095,0.662807,-0.035888,-0.264095,-0.011644,0.466161,0.191912,-0.605720,0.853208,-0.793189,-0.408174,-0.003523,-0.489969,-0.522792
-0.223507,0.083109,0.073349,-0.360302,-0.379817,0.022215,0.313035,0.554320,0.014669,-0.171092,-0.098653,0.402940,0.214047,-0.751834,1.008559,-0.957695,-0.498038,-0.090838,-0.746087,-0.502644
-0.066483,-0.249235,-0.013421,-0.197266,-0.411758,0.047958,0.123525,0.480979,0.097946,-0.169814,-0.118369,0.515856,0.301406,-0.534992,0.689971,-0.563574,-0.327961,0.062817,-0.282863,-0.433547
-0.147877,-0.053025,0.119383,-0.449806,-0.539309,0.059259,0.496348,0.694059,-0.124261,-0.325452,0.001687,0.553687,0.306773,-0.724711,0.923106,-0.949960,-0.350802,-0.014761,-0.635047,-0.621127
-0.099334,-0.030171,-0.025045,-0.293307,-0.497166,0.034453,0.271463,0.507816,-0.054741,-0.212284,-0.023566,0.411401,0.139750,-0.572289,0.789100,-0.770840,-0.308646,-0.055915,-0.544627,-0.393691
-0.182558,0.033270,0.108506,-0.353009,-0.461088,0.185083,0.392114,0.695578,-0.048358,-0.257223,0.021380,0.437187,0.180905,-0.761650,0.882062,-1.063815,-0.309715,-0.150733,-0.718811,-0.522338
-0.139385,-0.156337,0.080310,-0.431963,-0.425364,0.080514,0.443910,0.609019,-0.130951,-0.336003,0.076336,0.497677,0.202676,-0.690659,0.883973,-0.948137,-0.318707,-0.027587,-0.672266,-0.554538
-0.203232,-0.000731,0.071500,-0.458592,-0.502827,0.054365,0.430045,0.579365,-0.049891,-0.278805,0.099068,0.558071,0.299999,-0.712686,0.922726,-0.989393,-0.477611,-0.165959,-0.640441,-0.429808
-0.188511,-0.037573,0.122625,-0.381423,-0.492997,-0.013256,0.573985,0.631736,-0.073483,-0.367574,0.062452,0.532107,0.371287,-0.766256,0.877469,-0.910012,-0.415587,-0.113989,-0.687255,-0.462701
-0.181762,-0.077956,0.117128,-0.428318,-0.501956,0.000116,0.535598,0.592033,-0.061521,-0.290728,-0.001599,0.575584,0.281331,-0.618501,0.853589,-0.796574,-0.413249,-0.090376,-0.537200,-0.499553
-0.151922,-0.102565,0.097582,-0.450651,-0.488414,0.046510,0.517444,0.634459,-0.141579,-0.367968,0.019413,0.610048,0.206302,-0.747723,0.959979,-1.089663,-0.318415,-0.081731,-0.737460,-0.557871
-0.265362,-0.134935,0.049484,-0.384350,-0.442759,0.039951,0.489764,0.715028,-0.095353,-0.316597,-0.088772,0.645218,0.261074,-0.785206,1.053934,-0.993374,-0.397057,-0.133897,-0.657448,-0.552770
-0.131776,-0.090560,0.097158,-0.377407,-0.461741,0.004848,0.446199,0.703042,-0.137327,-0.307912,0.026199,0.480335,0.255585,-0.653363,0.984461,-1.051616,-0.351422,0.029042,-0.603886,-0.569365
-0.132241,-0.098975,0.019513,-0.358817,-0.410660,0.023157,0.353392,0.597903,0.031625,-0.226698,0.045449,0.506690,0.069818,-0.515410,0.762114,-0.826068,-0.332432,0.035311,-0.559694,-0.393180
-0.050844,-0.002830,0.039745,-0.324839,-0.312530,-0.005828,0.298636,0.446078,-0.010852,-0.210716,-0.011529,0.352549,0.201545,-0.447080,0.634306,-0.609940,-0.319317,0.052429,-0.437076,-0.281600
-0.296483,-0.067461,0.081882,-0.252906,-0.477890,-0.130238,0.405277,0.674927,-0.011306,-0.428681,-0.139909,0.415091,-0.045951,-0.605492,0.829520,-0.804955,-0.380458,0.020483,-0.737288,-0.482697
-0.158523,0.153397,0.049162,-0.383293,-0.427791,-0.004795,0.540692,0.670868,-0.035410,-0.326032,-0.019165,0.490838,-0.061629,-0.671602,0.819345,-1.014441,-0.364059,-0.215004,-0.764313,-0.487373
-0.204277,-0.003031,-0.051315,-0.392075,-0.522759,0.072259,0.416205,0.538168,-0.061448,-0.277103,-0.079782,0.392856,0.147494,-0.635612,0.853647,-0.778066,-0.289962,-0.113745,-0.481642,-0.427465
-0.087159,-0.144276,0.117599,-0.432709,-0.469429,-0.019638,0.379887,0.622308,-0.117947,-0.293582,-0.035888,0.453891,0.156421,-0.652955,0.914785,-0.875254,-0.308712,0.020276,-0.514561,-0.477426
-0.227611,-0.209236,0.027221,-0.218000,-0.338102,0.060825,0.247443,0.451076,-0.013935,-0.189688,-0.105633,0.524845,0.277931,-0.509337,0.785554,-0.736113,-0.379388,0.033147,-0.361090,-0.388809
-0.037832,-0.018430,0.074909,-0.417786,-0.455630,0.006429,0.605056,0.728485,-0.002142,-0.328258,0.025656,0.614755,0.144832,-0.697708,0.977609,-0.971638,-0.251438,-0.103148,-0.725365,-0.575674
-0.134462,-0.079276,0.055162,-0.276651,-0.331687,0.026627,0.308665,0.652577,0.011305,-0.313371,-0.056376,0.491353,0.278937,-0.578850,0.766271,-0.827379,-0.402890,0.009220,-0.593917,-0.288151
-0.161464,-0.072470,0.049993,-0.376610,-0.344050,0.051014,0.429027,0.503812,-0.098265,-0.245863,-0.068135,0.509288,0.260002,-0.516143,0.840269,-0.799944,-0.339731,0.013420,-0.534355,-0.456258
-0.226999,-0.086169,-0.042585,-0.366359,-0.495568,0.018214,0.539603,0.586571,-0.057388,-0.336956,-0.004997,0.694249,0.285203,-0.707014,0.954800,-0.859583,-0.477946,-0.120950,-0.496676,-0.473553
-0.105171,-0.073340,0.133229,-0.403703,-0.389244,0.156665,0.364284,0.619984,-0.100968,-0.269485,-0.056388,0.450492,0.275705,-0.633339,0.867653,-0.936855,-0.303619,0.098727,-0.581276,-0.472304
-0.129002,-0.141263,0.047068,-0.238144,-0.395767,0.040932,0.237796,0.556626,0.023566,-0.128182,-0.121062,0.482392,0.430856,-0.499288,0.826191,-0.743467,-0.433470,0.089309,-0.334217,-0.409136
-0.187325,-0.059774,0.095069,-0.342319,-0.434521,-0.004244,0.503587,0.573115,-0.003697,-0.196323,-0.009703,0.502683,0.175112,-0.627444,0.842151,-0.861003,-0.346248,-0.109263,-0.629871,-0.453280
-0.091482,-0.155168,-0.026491,-0.361144,-0.500927,-0.025507,0.358638,0.676564,-0.045188,-0.179952,-0.094387,0.535751,0.167667,-0.606963,0.617399,-0.799493,-0.253176,0.034493,-0.598468,-0.395173
-0.147883,-0.182051,0.138514,-0.338692,-0.548422,0.038482,0.448314,0.630459,-0.114848,-0.374416,-0.068545,0.459174,0.193597,-0.588842,0.894365,-0.890205,-0.298320,-0.012919,-0.636540,-0.496987
-0.102121,-0.077171,0.080120,-0.294959,-0.323523,-0.016585,0.367303,0.507996,0.023478,-0.184150,-0.011717,0.489584,0.234085,-0.532380,0.715475,-0.716949,-0.326803,-0.086222,-0.519424,-0.277264
-0.342018,0.011765,0.032991,-0.485923,-0.449246,0.083447,0.692583,0.869568,-0.045025,-0.454972,0.056508,0.749875,0.218206,-0.960614,1.160411,-1.077923,-0.488543,-0.308893,-0.820798,-0.599859
-0.153734,-0.167964,0.049761,-0.328102,-0.502697,0.016942,0.429308,0.591143,-0.078557,-0.306505,-0.016232,0.534602,0.210130,-0.692766,0.905312,-0.818547,-0.299272,-0.069161,-0.541203,-0.421434
-0.136792,-0.105898,0.071731,-0.381061,-0.483174,0.049977,0.431874,0.731581,-0.068788,-0.363519,-0.068490,0.488244,0.107342,-0.606509,0.857337,-0.879515,-0.384994,-0.079098,-0.686103,-0.458593
-0.208721,-0.038681,0.081388,-0.368644,-0.427296,0.103801,0.392759,0.672947,0.010546,-0.400764,-0.006574,0.566431,0.194608,-0.616445,0.820939,-0.838549,-0.453679,0.040792,-0.647971,-0.362438
-0.154203,-0.035974,0.118405,-0.343664,-0.524535,0.038009,0.436560,0.695101,-0.095723,-0.329222,-0.011514,0.568824,0.182974,-0.693394,0.792725,-0.991226,-0.327632,-0.189612,-0.673513,-0.566944
-0.171532,-0.151628,0.081963,-0.444873,-0.503684,0.073438,0.455673,0.635199,-0.127041,-0.281662,-0.040631,0.480924,0.174308,-0.647829,0.919131,-0.901608,-0.343400,-0.019516,-0.589507,-0.526251
-0.304801,0.003304,0.030392,-0.405477,-0.393914,0.142337,0.471907,0.636614,-0.062372,-0.375679,-0.018261,0.643622,0.302084,-0.720467,0.835990,-0.832162,-0.467892,-0.120028,-0.646715,-0.438303
-0.219618,-0.154189,0.026526,-0.254883,-0.385980,-0.021581,0.395056,0.472508,0.031422,-0.249060,-0.092890,0.478168,0.194996,-0.554776,0.765934,-0.763291,-0.362206,-0.179285,-0.445782,-0.440080
-0.176959,-0.062973,0.120153,-0.259447,-0.374157,0.008803,0.380031,0.507368,-0.011785,-0.230510,0.069680,0.558314,0.266371,-0.659336,0.719866,-0.870446,-0.470589,-0.085808,-0.551233,-0.341663
-0.180879,-0.030043,0.098879,-0.304021,-0.434122,0.082881,0.382531,0.623759,0.032258,-0.247419,-0.014740,0.406516,0.181141,-0.603989,0.716902,-0.823912,-0.295637,-0.111351,-0.681365,-0.441459
-0.324396,-0.006304,0.116707,-0.353509,-0.424453,-0.022508,0.375819,0.494146,-0.104519,-0.381467,-0.101248,0.317867,0.117911,-0.677548,0.968418,-0.654698,-0.274943,-0.021825,-0.490404,-0.346425
-0.174023,0.018171,0.040491,-0.370638,-0.422511,0.058445,0.361807,0.514622,0.046197,-0.277369,0.011875,0.480030,0.184830,-0.574731,0.760974,-0.849369,-0.422904,-0.082292,-0.651301,-0.468179
-0.147127,-0.080696,-0.006379,-0.302681,-0.443929,0.016784,0.456624,0.566102,-0.010688,-0.208439,-0.080685,0.468771,0.238284,-0.542517,0.772092,-0.769813,-0.271159,-0.072976,-0.487298,-0.354274
-0.133166,-0.073679,0.077566,-0.100186,-0.321073,0.158762,0.267357,0.429104,0.124973,-0.214555,-0.156466,0.219033,0.145427,-0.269993,0.452186,-0.530509,-0.237242,-0.052078,-0.286815,-0.169916
-0.205815,-0.015207,0.026585,-0.481068,-0.481677,-0.008978,0.589604,0.787827,-0.126653,-0.441494,-0.009209,0.662353,0.236457,-0.798049,1.105740,-1.001276,-0.396296,-0.201701,-0.700185,-0.532968
-0.176535,-0.044256,-0.059522,-0.277732,-0.482506,-0.126316,0.267816,0.534201,-0.012300,-0.390025,-0.139378,0.491345,0.136955,-0.573461,0.840210,-0.689844,-0.333234,-0.118649,-0.530833,-0.431286
-0.186971,-0.027178,0.147028,-0.457526,-0.537307,0.047079,0.629472,0.996373,-0.131263,-0.419809,0.050283,0.648436,0.160473,-0.720267,0.983799,-0.957168,-0.293510,-0.102573,-0.876090,-0.540611
-0.202588,-0.020994,0.121533,-0.424570,-0.492675,0.123437,0.443004,0.633890,-0.039350,-0.280059,0.011487,0.586226,0.202933,-0.714900,1.006877,-1.030193,-0.406383,-0.162928,-0.720617,-0.542475
-0.152978,-0.194597,-0.054077,-0.273507,-0.463006,0.036730,0.367510,0.423684,-0.023668,-0.213630,-0.089605,0.516390,0.305953,-0.578502,0.737027,-0.721106,-0.312031,-0.018966,-0.348102,-0.391654
-0.187201,-0.092594,0.047271,-0.190276,-0.435057,0.013485,0.243534,0.515252,0.003426,-0.239985,-0.091820,0.302030,0.089338,-0.505669,0.668982,-0.545910,-0.277692,-0.024662,-0.504675,-0.474480
-0.068057,0.066595,0.157819,-0.290560,-0.245490,0.057518,0.292141,0.426696,0.051954,-0.214787,-0.063802,0.327018,0.144516,-0.602522,0.711279,-0.722905,-0.310833,-0.108676,-0.626515,-0.369915
-0.006407,-0.159318,-0.068245,-0.187350,-0.350600,0.044040,0.250328,0.497074,-0.050057,-0.252497,-0.061039,0.434444,0.202702,-0.396235,0.676827,-0.653868,-0.296718,0.107863,-0.343279,-0.440579
-0.170866,-0.080650,0.121258,-0.466384,-0.489549,0.036516,0.450815,0.568281,0.014782,-0.299631,0.053302,0.615059,0.207696,-0.652944,0.842458,-0.881638,-0.454008,-0.011583,-0.626949,-0.385925
-0.164346,0.018462,-0.089384,-0.339066,-0.496034,-0.018702,0.314915,0.519010,-0.019873,-0.278138,-0.206039,0.345378,0.032065,-0.652741,0.919165,-0.898618,-0.109863,-0.190648,-0.538350,-0.498350
-0.019762,-0.170892,0.279119,-0.273971,-0.549085,0.205587,0.549074,0.792558,0.028049,-0.248237,0.157183,0.638972,0.006980,-0.662843,0.878426,-0.979101,-0.372133,0.182815,-0.528399,-0.537335
-0.194196,0.012321,0.186443,-0.320204,-0.577946,0.221033,0.639966,0.867802,-0.030675,-0.413083,0.139898,0.741807,0.215958,-0.726571,1.144001,-0.824416,-0.313222,-0.010758,-0.660457,-0.449945
-0.175979,-0.123915,0.249180,-0.373651,-0.571292,0.119463,0.719651,0.877357,-0.110458,-0.340901,0.034515,0.604686,0.164035,-0.732497,1.141518,-0.913223,-0.356574,0.018174,-0.797682,-0.557348
-0.202878,-0.028175,0.265240,-0.326494,-0.568893,0.287269,0.549830,0.700037,0.033657,-0.282372,0.209612,0.627292,0.218237,-0.656030,0.990452,-0.792199,-0.266510,0.012663,-0.535632,-0.365069
-0.240550,-0.249094,0.208839,-0.226765,-0.452177,0.256947,0.447463,0.670952,-0.052885,-0.214390,0.058509,0.712514,0.298000,-0.602644,1.012793,-0.794802,-0.417938,0.092889,-0.468696,-0.456243
-0.197270,0.083915,0.271377,-0.344318,-0.620184,0.079242,0.841244,1.187160,0.017885,-0.353914,0.035589,0.767931,-0.047317,-0.789351,1.239596,-1.126303,-0.457734,-0.115405,-0.893615,-0.677167
-0.120439,-0.109917,0.260726,-0.292466,-0.544786,0.223606,0.691667,0.844576,-0.076606,-0.230293,0.259880,0.752840,0.292130,-0.729105,1.171326,-1.008747,-0.401473,0.085956,-0.585922,-0.558304
-0.232993,0.006484,0.435184,-0.463370,-0.632394,0.256321,0.876642,0.979670,-0.130844,-0.399033,0.224038,0.689674,0.116410,-0.940063,1.328442,-1.049291,-0.354171,-0.039784,-0.848986,-0.670873
-0.264927,-0.023977,0.363118,-0.350523,-0.601166,0.308723,0.717285,0.910122,-0.111234,-0.290447,0.270192,0.821607,0.439744,-0.808002,1.130854,-0.959676,-0.446534,0.002863,-0.756573,-0.387777
-0.161064,-0.191324,0.242171,-0.310003,-0.503792,0.260788,0.590743,0.703217,-0.070831,-0.277950,0.186809,0.777899,0.230226,-0.629756,1.079610,-0.845652,-0.387281,0.003568,-0.530420,-0.497329
-0.125801,0.083302,0.489864,-0.532339,-0.517864,0.306676,1.118521,1.061997,-0.083933,-0.369840,0.378338,1.019504,0.196880,-1.018753,1.538452,-1.390528,-0.492764,-0.185892,-0.950739,-0.716526
-0.156673,-0.119342,0.385666,-0.390701,-0.638478,0.206081,0.752170,0.883782,-0.111205,-0.369417,0.198152,0.715933,0.170832,-0.873854,1.168428,-0.986180,-0.416432,0.055185,-0.765269,-0.605786
-0.139982,0.047496,0.241865,-0.368763,-0.513116,0.187796,0.605198,0.764619,-0.009449,-0.244328,0.257479,0.786428,0.420337,-0.645164,1.025911,-0.814982,-0.435460,-0.043641,-0.556587,-0.358001
-0.110007,-0.007381,0.369620,-0.429729,-0.480980,0.338784,0.839732,0.836094,-0.142371,-0.288417,0.277106,0.853102,0.308537,-0.767505,1.238019,-0.993062,-0.448888,-0.047649,-0.689763,-0.509962
-0.177836,0.002032,0.351859,-0.486668,-0.621470,0.299888,0.855358,0.924800,-0.050943,-0.369488,0.248579,0.789615,0.128742,-0.870206,1.301292,-1.070299,-0.416352,-0.062927,-0.823925,-0.661742
-0.293260,0.041442,0.386636,-0.443595,-0.582750,0.310746,0.848191,0.921700,0.000556,-0.365225,0.360097,0.887689,0.372702,-0.882078,1.236538,-1.058869,-0.570883,-0.083733,-0.827083,-0.560334
-0.140826,-0.000419,0.430797,-0.530131,-0.514838,0.308474,0.740355,0.872128,-0.145427,-0.349775,0.247579,0.790448,0.293808,-0.813764,1.221732,-1.022388,-0.445721,-0.011317,-0.747148,-0.617012
-0.083923,-0.000839,0.444056,-0.506520,-0.565944,0.271725,0.646041,0.971264,-0.021753,-0.403309,0.250691,0.792227,0.180882,-0.782707,1.226822,-1.207360,-0.519479,-0.030362,-0.662768,-0.677972
-0.058654,-0.118080,0.173511,-0.104905,-0.391835,-0.016553,0.368615,0.693665,0.083348,-0.109013,-0.068877,0.543837,0.269026,-0.496079,0.873714,-0.603017,-0.310773,0.236571,-0.406801,-0.405043
-0.194870,-0.041647,0.312598,-0.425917,-0.569797,0.257708,0.836324,0.883124,-0.132329,-0.416466,0.333178,0.867595,0.340471,-0.865874,1.255459,-0.953911,-0.532650,-0.047425,-0.786583,-0.594326
-0.380799,0.036287,0.339389,-0.229915,-0.488046,0.156711,0.639836,0.803251,0.094173,-0.437990,0.054305,0.658773,-0.048636,-0.568673,1.116150,-0.884442,-0.539779,0.087560,-0.686455,-0.562970
-0.115224,-0.007835,0.269090,-0.318972,-0.492947,0.241423,0.481603,0.736752,-0.081270,-0.309830,0.194235,0.692170,0.267868,-0.635481,1.051034,-0.897919,-0.418193,0.116344,-0.597863,-0.396357
-0.106834,-0.097456,0.398046,-0.342429,-0.518809,0.204175,0.817845,0.834096,-0.023807,-0.422414,0.236416,0.777783,0.033173,-0.860352,1.304494,-1.026263,-0.396033,-0.057609,-0.769695,-0.601140
-0.116631,-0.085496,0.283615,-0.317664,-0.535890,0.239652,0.553412,0.709692,-0.051987,-0.327104,0.207892,0.717552,0.121765,-0.622014,0.973294,-0.886935,-0.339508,0.100299,-0.554501,-0.468325
-0.159478,0.022801,0.322813,-0.473718,-0.565007,0.221922,0.820324,0.920950,0.010971,-0.435446,0.337999,0.951057,0.180115,-0.956056,1.386440,-1.087428,-0.541713,-0.141730,-0.765202,-0.571958
-0.129890,0.031332,0.381370,-0.401600,-0.505394,0.221566,1.041401,1.077507,0.037920,-0.349867,0.185498,0.793973,-0.104024,-0.883785,1.350338,-1.163335,-0.375291,-0.176193,-0.933957,-0.676236
-0.157510,-0.014328,0.225928,-0.260528,-0.381907,0.175765,0.658281,0.803944,0.106048,-0.260264,0.025433,0.500614,-0.066660,-0.547243,0.917298,-0.839806,-0.222806,-0.098806,-0.777105,-0.562414
-0.198418,-0.064284,0.283696,-0.308252,-0.436790,0.183954,0.573295,0.716410,-0.076440,-0.156320,0.132451,0.657610,0.252169,-0.677773,1.058862,-0.871376,-0.439273,-0.104815,-0.566121,-0.522250
-0.206300,-0.057048,0.332695,-0.328229,-0.391524,0.244223,0.641645,0.743158,-0.063316,-0.262443,0.256322,0.734952,0.402534,-0.587156,1.058131,-0.905590,-0.499201,-0.041960,-0.674857,-0.337166
-0.147348,-0.028121,0.245158,-0.367836,-0.549636,0.326562,0.592554,0.760430,-0.054009,-0.279160,0.132048,0.741868,0.276550,-0.672491,1.018651,-0.848563,-0.316893,0.019318,-0.560183,-0.431409
-0.148018,0.055305,0.347619,-0.401268,-0.519436,0.282050,0.640323,0.641445,-0.042107,-0.277147,0.281591,0.739365,0.310255,-0.722735,1.069135,-0.988391,-0.376180,-0.033343,-0.710745,-0.484485
-0.172695,-0.109634,0.305914,-0.353177,-0.645142,0.177345,0.706137,0.822662,-0.122581,-0.341905,0.090021,0.617833,0.084820,-0.784840,1.178300,-0.953472,-0.392433,0.053448,-0.714869,-0.556899
-0.262393,-0.002191,0.380831,-0.439283,-0.442186,0.185729,0.699293,0.801307,-0.007438,-0.353546,0.201520,0.778717,0.147804,-0.785072,1.038926,-0.890583,-0.542949,-0.149674,-0.776930,-0.479518
-0.102985,0.007506,0.239821,-0.443552,-0.566807,0.202007,0.796747,0.799629,-0.087688,-0.377562,0.231327,0.889616,0.340969,-0.950157,1.180988,-1.015446,-0.467383,-0.085407,-0.657664,-0.483115
-0.220920,-0.130768,0.240935,-0.419135,-0.616932,0.335531,0.772409,0.776864,-0.106308,-0.387531,0.224770,0.889317,0.254649,-0.868416,1.179554,-0.989850,-0.523530,-0.148609,-0.705027,-0.513241
-0.238568,0.056316,0.342731,-0.489600,-0.641110,0.246250,0.964980,0.917139,-0.049784,-0.388880,0.277608,0.956479,0.374766,-0.967788,1.292457,-1.079494,-0.580976,-0.150896,-0.806773,-0.530690
-0.291975,-0.003508,0.398073,-0.463647,-0.586232,0.135971,0.831834,0.993436,-0.024607,-0.478296,0.246246,0.755204,0.102422,-0.890450,1.307747,-1.056894,-0.497572,-0.089292,-0.844216,-0.689009
-0.148150,-0.122332,0.228408,-0.341200,-0.463152,0.289427,0.692270,0.791485,-0.176610,-0.229172,0.235605,0.765784,0.356614,-0.658137,1.092059,-0.910272,-0.425652,0.011067,-0.578611,-0.563855
-0.096319,-0.077165,0.354409,-0.397919,-0.505437,0.115800,0.679477,0.842217,-0.106838,-0.283237,0.244741,0.716984,0.141913,-0.680755,1.153250,-0.938600,-0.326503,0.094905,-0.655237,-0.483462
-0.227524,0.157390,0.511393,-0.313922,-0.401681,0.101457,0.888138,0.854106,0.078979,-0.426672,0.335287,0.884745,-0.040531,-1.006722,1.310946,-1.190960,-0.657580,-0.052890,-0.998365,-0.634201
-0.216109,0.009599,0.332720,-0.517831,-0.631004,0.306081,0.837235,0.977343,-0.021357,-0.403705,0.311997,1.105997,0.378917,-0.919074,1.447087,-1.179338,-0.717748,-0.090048,-0.753204,-0.602024
-0.227722,0.178404,0.466629,-0.383033,-0.575487,0.210677,0.877574,0.807640,0.209793,-0.318634,0.188803,0.865581,0.096041,-0.796937,1.147675,-1.122165,-0.598992,-0.089616,-0.870992,-0.607894
-0.128166,-0.093297,0.247744,-0.098819,-0.415967,0.320918,0.379124,0.588879,0.072256,-0.278828,-0.026728,0.440734,0.100752,-0.397140,0.836933,-0.706330,-0.321203,0.084092,-0.385623,-0.388316
-0.298835,-0.029267,0.342464,-0.441464,-0.585772,0.238859,0.788595,0.827172,0.010800,-0.392161,0.163505,0.806207,0.222614,-0.764275,1.281633,-1.054106,-0.397953,-0.045395,-0.806127,-0.587010
-0.178370,-0.095096,0.283244,-0.362640,-0.507810,0.270727,0.523520,0.762380,-0.031745,-0.368874,0.101634,0.715666,0.090650,-0.611920,1.014745,-0.812219,-0.368798,0.036340,-0.651985,-0.475670
-0.181745,0.113059,0.375500,-0.547018,-0.647527,0.351935,0.949444,0.942572,0.016314,-0.407158,0.277854,0.999838,0.278491,-0.903466,1.214859,-1.119045,-0.625526,-0.188351,-0.742810,-0.567655
-0.122096,0.027195,0.241990,-0.499334,-0.582532,0.290791,0.772141,0.893009,0.027345,-0.339426,0.194699,0.812610,0.275939,-0.916557,1.203768,-1.049113,-0.421673,-0.125100,-0.681620,-0.531610
-0.313894,0.001033,0.332950,-0.326749,-0.566647,0.221236,0.750046,1.116087,0.025677,-0.365655,0.207919,0.843395,0.135623,-0.929720,1.357457,-1.059531,-0.550324,-0.120252,-0.892338,-0.610947
-0.223771,-0.100172,0.190630,-0.280481,-0.481240,0.163569,0.532376,0.694644,0.011564,-0.245447,0.040981,0.709053,0.209017,-0.651959,1.023513,-0.771066,-0.418377,0.037211,-0.500312,-0.423242
-0.108323,0.037358,0.228489,-0.296318,-0.554497,0.151123,0.734526,0.687984,0.170020,-0.218614,0.155566,0.683562,0.080820,-0.611097,1.193919,-0.989250,-0.387151,-0.241788,-0.800454,-0.495612
-0.263806,0.113263,0.443140,-0.550282,-0.661868,0.243351,1.002287,1.107484,-0.048374,-0.394065,0.304146,0.917022,0.124573,-1.030242,1.534229,-1.209932,-0.536095,-0.214993,-1.047734,-0.840518
-0.197789,0.010629,0.345510,-0.406382,-0.593246,0.318490,0.791012,0.931509,-0.057318,-0.356661,0.285057,0.841029,0.226932,-0.858654,1.273256,-1.046603,-0.416708,0.050078,-0.739254,-0.551876
-0.326756,0.114474,0.437507,-0.546310,-0.625842,0.331256,1.088569,1.108130,-0.032831,-0.427454,0.328205,1.083529,0.331503,-1.075585,1.377867,-1.200437,-0.657637,-0.213136,-1.033181,-0.712184
-0.124322,-0.047240,0.371746,-0.409222,-0.539362,0.421086,0.725927,0.920197,-0.138289,-0.368253,0.390536,0.889830,0.341890,-0.783095,1.148583,-1.030676,-0.453432,-0.021012,-0.775869,-0.612777
-0.194080,0.022532,0.384045,-0.486268,-0.563517,0.236152,0.778795,0.912462,-0.045502,-0.367833,0.324149,0.805161,0.228743,-0.874156,1.209318,-1.030236,-0.491863,-0.096006,-0.817054,-0.525392
-0.314543,0.029026,0.233348,-0.364679,-0.580333,0.226872,0.687095,0.844801,-0.077492,-0.310484,0.256727,0.884108,0.476573,-0.744580,1.142070,-1.001155,-0.517778,-0.080852,-0.688813,-0.488958
-0.254521,0.037450,0.290532,-0.496975,-0.594856,0.341145,0.781294,0.932558,-0.154901,-0.390258,0.277127,0.883333,0.204986,-0.842355,1.411267,-1.076747,-0.538935,-0.033729,-0.703381,-0.601789
-0.244315,-0.017233,0.360782,-0.419762,-0.663879,0.263990,1.003332,1.132722,-0.067851,-0.457994,0.350209,0.919531,0.040144,-1.117420,1.479311,-1.159034,-0.429368,-0.111113,-0.966661,-0.785298
-0.073856,-0.213846,0.232562,-0.276336,-0.461704,0.237649,0.396080,0.670492,0.046912,-0.232235,0.115841,0.678470,0.242631,-0.487734,0.924655,-0.531719,-0.428260,0.131178,-0.414601,-0.321037
-0.160088,-0.066683,0.139393,-0.321678,-0.506715,0.135253,0.615144,0.857249,0.031402,-0.341137,0.040898,0.707543,0.017302,-0.794210,1.160110,-0.884945,-0.381810,-0.192836,-0.657984,-0.485370
-0.070139,-0.074589,0.342553,-0.344530,-0.485328,0.218585,0.558219,0.762776,-0.019169,-0.224423,0.215823,0.757111,0.307697,-0.618623,1.077001,-0.807202,-0.331764,0.077220,-0.505867,-0.494852
-0.279668,0.087296,0.389959,-0.456632,-0.628056,0.402149,0.877594,0.831446,-0.027925,-0.360656,0.367973,1.052256,0.413825,-0.880134,1.301618,-1.031432,-0.618537,-0.109113,-0.764994,-0.499998
-0.180332,-0.009449,0.378404,-0.511456,-0.566143,0.260696,0.775487,0.920043,-0.051010,-0.430525,0.312127,0.851486,0.220596,-0.793479,1.268275,-1.122353,-0.388642,-0.047171,-0.807571,-0.561760
-0.111461,-0.080199,0.379886,-0.428214,-0.565625,0.324850,0.787134,0.908909,-0.025873,-0.388158,0.306121,0.842596,0.204280,-0.916974,1.170227,-1.020892,-0.445769,-0.041171,-0.739632,-0.589585
-0.153308,-0.009389,0.354051,-0.459795,-0.548021,0.282855,0.701755,0.894622,-0.011348,-0.397721,0.256694,0.887100,0.314140,-0.765867,1.194451,-1.085893,-0.509321,0.002504,-0.782723,-0.603621
-0.266639,-0.027975,0.306847,-0.462824,-0.610454,0.232780,0.809312,0.874207,-0.064882,-0.349071,0.268122,0.789942,0.287607,-0.790881,1.258334,-1.000508,-0.545833,-0.087822,-0.750559,-0.628960
-0.098349,0.072596,0.205446,-0.365490,-0.516824,0.220993,0.763945,0.952939,-0.001477,-0.268640,0.126726,0.789170,0.051089,-0.633513,1.251075,-1.249875,-0.298133,-0.043199,-0.760670,-0.745783
-0.156359,-0.043476,0.371046,-0.455943,-0.629855,0.314415,0.850089,0.977666,-0.099488,-0.393538,0.247205,0.829803,0.200448,-0.909999,1.335133,-1.144983,-0.403159,-0.082717,-0.807290,-0.668297
-0.100299,-0.159777,0.338462,-0.364608,-0.591655,0.283082,0.639985,0.853541,-0.112754,-0.312926,0.223893,0.795184,0.285001,-0.788427,1.172764,-0.969138,-0.333210,0.034684,-0.678673,-0.557403
-0.149266,-0.124201,0.301341,-0.288208,-0.593852,0.229421,0.722899,0.881998,-0.085643,-0.337462,0.188032,0.831834,0.314756,-0.655004,1.138379,-0.813420,-0.437633,0.030547,-0.683777,-0.536516
