-3.349096,-4.249719,1.635232,-3.291921,-5.252996,3.453903,0.999012,1.107102,-1.339451,-3.867418,1.370608,3.491059,-5.471720,-3.272690,2.111513,-4.406405,-5.825001,-4.897504,-5.964459,-4.175657
-3.446782,-4.155892,1.533967,-3.140330,-5.114024,3.369725,0.948127,1.163538,-1.227082,-3.855352,1.375317,3.412097,-5.506070,-3.169634,2.043979,-4.307447,-5.707909,-4.761736,-5.860257,-4.045201
-3.079109,-3.510978,1.387378,-2.821669,-4.543819,3.134291,0.913670,0.989257,-1.153103,-3.385880,1.160044,3.028435,-4.870944,-2.722923,1.827119,-3.874075,-4.965218,-4.207624,-5.279073,-3.517445
-3.546512,-4.209863,1.588534,-3.438618,-5.426092,3.625146,0.918073,1.006655,-1.162848,-4.152667,1.463182,3.583038,-5.668491,-3.338472,2.135854,-4.458331,-6.128365,-5.186442,-6.195271,-4.124219
-3.379712,-4.067314,1.566910,-3.325862,-5.118935,3.555507,0.871595,1.099095,-1.244092,-3.902208,1.326482,3.483655,-5.572043,-3.186239,2.077712,-4.287828,-5.806203,-4.815573,-5.961521,-4.148876
-3.482974,-3.965935,1.654264,-3.345027,-5.175635,3.612010,0.810154,0.872113,-1.017097,-3.837694,1.571088,3.667617,-5.392520,-3.245924,2.144328,-4.255081,-5.890704,-4.996111,-5.960705,-3.890821
-3.122427,-3.667801,1.344109,-2.739142,-4.490631,2.986646,0.998956,0.914376,-1.020397,-3.447629,1.182822,3.179538,-4.793160,-2.881809,1.824098,-3.763666,-5.145436,-4.278481,-5.026919,-3.529973
-3.262612,-3.800089,1.437413,-3.188660,-4.942917,3.377470,0.898310,1.072148,-1.063668,-3.666239,1.259065,3.442263,-5.333997,-3.161503,2.091808,-4.118931,-5.638552,-4.641150,-5.561025,-3.830967
-2.999900,-3.488986,1.455847,-2.943597,-4.598839,3.303080,0.746801,0.899407,-0.930910,-3.343955,1.214753,3.128924,-4.926787,-2.913140,1.902173,-3.751478,-4.994822,-4.375613,-5.153188,-3.563390
-3.175540,-3.836210,1.409675,-3.013994,-4.707297,3.246073,1.004589,1.077013,-1.164534,-3.505884,1.216309,3.312052,-5.160667,-2.986402,1.969880,-3.972106,-5.261603,-4.433221,-5.331297,-3.723598
-3.274933,-3.842862,1.416289,-3.151432,-4.838190,3.422851,0.944871,0.930133,-1.090630,-3.660143,1.235192,3.290631,-5.359274,-3.096572,1.965581,-4.030744,-5.391135,-4.736634,-5.516933,-3.823857
-3.218884,-3.737478,1.461649,-3.098254,-4.820261,3.194847,0.939645,0.875510,-1.065488,-3.596068,1.148490,3.029107,-5.515950,-2.908283,2.030915,-4.205285,-5.316537,-4.749372,-5.677080,-3.892292
-2.974426,-3.534615,1.380572,-3.077004,-4.594330,3.198517,0.776457,0.810434,-1.003506,-3.549638,1.345512,3.121646,-4.881111,-2.968134,1.877806,-3.845840,-5.292172,-4.435579,-5.317500,-3.482668
-3.661949,-4.304306,1.686329,-3.502130,-5.552371,3.853153,0.955358,0.984430,-1.251393,-4.192203,1.492016,3.809263,-6.002522,-3.519040,2.278004,-4.660667,-6.167962,-5.402620,-6.388862,-4.356065
-3.704095,-4.400570,1.677563,-3.661604,-5.539696,3.824617,1.033419,1.045113,-1.314011,-4.128449,1.368631,3.482454,-6.499173,-3.330419,2.312312,-5.017968,-6.161252,-5.441222,-6.687299,-4.575821
-2.799096,-3.613699,1.257713,-2.596634,-4.264634,2.971303,0.968854,1.033119,-1.188612,-3.199129,1.225814,2.916176,-4.639403,-2.658947,1.711951,-3.679993,-4.663065,-3.889894,-4.909626,-3.529241
-3.740856,-4.310988,1.691219,-3.462205,-5.613896,3.773880,0.996444,1.031627,-1.229679,-4.113961,1.567527,3.740216,-5.834126,-3.481435,2.235324,-4.598360,-6.133551,-5.363576,-6.418795,-4.151540
-2.842904,-3.655382,1.364504,-2.698606,-4.364965,2.846782,0.909215,0.960299,-1.167467,-3.182231,1.212685,2.933749,-4.709479,-2.637383,1.661020,-3.735348,-4.748875,-3.942603,-4.978282,-3.509956
-2.667235,-3.295917,1.356255,-2.795391,-4.311393,3.105025,0.806735,0.698250,-0.777130,-3.245090,1.182782,2.943735,-4.656158,-2.707162,1.720770,-3.492250,-4.838815,-4.248799,-4.944957,-3.226634
-3.321741,-3.931788,1.482652,-3.066515,-4.890060,3.303587,1.045738,1.091916,-1.346874,-3.611143,1.289936,3.323702,-5.158755,-3.098826,2.039273,-4.144216,-5.323714,-4.460635,-5.391183,-3.865786
-2.853638,-3.425677,1.352091,-2.572604,-4.276818,2.869186,0.990332,0.937358,-1.089769,-3.293105,1.235329,2.914370,-4.389857,-2.651395,1.680902,-3.586604,-4.852211,-3.784297,-4.630503,-3.307119
-3.488003,-3.997028,1.643815,-3.453374,-5.322173,3.648152,0.897178,0.927726,-1.119727,-3.945076,1.525781,3.631004,-5.503771,-3.295758,2.211319,-4.448338,-5.949850,-5.025280,-5.995954,-3.976877
-3.494785,-3.981679,1.666568,-3.381683,-5.236478,3.823679,0.847938,0.881648,-1.030822,-3.938612,1.444540,3.625259,-5.646073,-3.334725,2.226774,-4.315248,-5.769580,-5.064466,-5.985387,-3.936367
-3.140716,-3.563593,1.431630,-2.688106,-4.494597,2.829807,0.890970,1.031639,-1.218109,-3.361574,1.217094,2.869226,-4.847894,-2.731447,1.777162,-3.860814,-4.995517,-4.008770,-5.171591,-3.648549
-3.162636,-3.577382,1.430466,-2.971538,-4.614398,3.156342,0.919073,0.971500,-1.119410,-3.475724,1.236241,3.160931,-5.053874,-2.877795,1.947954,-3.927364,-4.975694,-4.244718,-5.356608,-3.763752
-3.277760,-3.937158,1.523295,-3.043258,-4.741586,3.297946,0.902251,1.029947,-1.214349,-3.670528,1.377013,3.317003,-5.105562,-3.016928,1.976834,-4.042341,-5.349130,-4.533078,-5.475319,-3.773726
-3.492765,-4.337914,1.626170,-3.443688,-5.474699,3.571198,0.913159,1.028655,-1.206507,-3.979257,1.288421,3.401502,-6.252614,-3.150138,2.202360,-4.753493,-5.906454,-5.272935,-6.429198,-4.379253
-2.987659,-3.466690,1.371545,-2.940692,-4.454400,3.295497,0.811178,0.905695,-1.061428,-3.370894,1.257352,3.154010,-4.703331,-2.904103,1.847914,-3.673910,-5.111678,-4.241359,-5.062134,-3.456572
-3.226638,-3.742973,1.450933,-2.951768,-4.825905,3.290517,0.915205,0.982509,-1.204948,-3.697388,1.349393,3.389421,-4.910721,-3.055345,2.024286,-3.920187,-5.481357,-4.444676,-5.369683,-3.620263
-2.963008,-3.568992,1.336086,-2.739707,-4.433817,2.974782,0.911981,0.969688,-1.112622,-3.405264,1.236063,2.997626,-4.617002,-2.777151,1.748906,-3.576994,-4.867566,-4.067267,-4.880787,-3.390611
-3.390598,-3.913565,1.478667,-3.093328,-4.906526,3.457830,1.022386,1.152521,-1.325671,-3.859849,1.365313,3.376036,-5.125594,-3.147080,2.074561,-4.166627,-5.533669,-4.532036,-5.535243,-3.890876
-3.027115,-3.469934,1.425593,-2.984181,-4.703186,3.271345,0.844196,0.835430,-1.078773,-3.530385,1.326236,3.244676,-4.801784,-3.076736,1.895682,-3.807698,-5.207010,-4.510514,-5.186810,-3.384228
-3.173617,-3.673865,1.417784,-3.047474,-4.730697,3.284253,0.919948,0.984990,-1.117165,-3.591753,1.305553,3.214569,-5.122815,-3.077854,2.051142,-3.995401,-5.291507,-4.553099,-5.462849,-3.783045
-3.413771,-3.911829,1.523223,-3.283069,-5.119588,3.603087,0.945351,1.000973,-1.180756,-3.883349,1.400962,3.555951,-5.532014,-3.257010,2.078087,-4.203167,-5.664339,-4.879321,-5.736407,-3.989395
-3.126980,-3.603200,1.471702,-3.175410,-4.891964,3.391909,0.815205,0.878021,-1.006448,-3.564764,1.319266,3.319728,-5.059834,-3.047679,2.068364,-4.092503,-5.336412,-4.635473,-5.468051,-3.716651
-3.062793,-3.642503,1.510702,-2.901225,-4.606264,3.151595,0.900624,0.916303,-1.028105,-3.347961,1.322891,3.101635,-4.995442,-2.884942,1.933094,-3.907377,-5.119155,-4.245633,-5.302186,-3.658032
-3.271022,-3.674404,1.402637,-3.008155,-4.713590,3.176731,0.896234,1.027158,-1.127223,-3.390972,1.146372,3.025007,-5.281228,-2.856648,1.995825,-4.140606,-5.125300,-4.441623,-5.434775,-3.864713
-3.740530,-4.463725,1.676983,-3.799960,-5.732266,4.109227,1.041956,1.096787,-1.297955,-4.289251,1.565817,3.904691,-6.078088,-3.739147,2.279092,-4.702373,-6.285563,-5.526385,-6.491545,-4.402293
-3.350734,-3.852637,1.434160,-3.220528,-5.107210,3.431963,0.887635,1.016947,-1.168415,-3.826982,1.237706,3.392473,-5.554363,-3.010051,2.051342,-4.344737,-5.693793,-4.750803,-6.003126,-4.089501
-3.265553,-3.818643,1.428100,-3.082741,-4.904862,3.370656,0.845446,0.946630,-1.069997,-3.758705,1.363504,3.435524,-5.150460,-3.034302,2.011722,-4.034029,-5.614618,-4.713501,-5.564146,-3.690275
-2.962988,-3.589230,1.353766,-2.634513,-4.365193,2.831948,1.010125,1.039605,-1.046824,-3.156234,1.151829,2.868189,-4.643644,-2.640241,1.778727,-3.738275,-4.741313,-4.009705,-4.929903,-3.491357
-2.967663,-3.680663,1.350917,-2.755671,-4.434973,2.978413,0.984886,1.044263,-1.112057,-3.310924,1.228970,3.093109,-4.794775,-2.834833,1.861388,-3.848849,-5.029399,-4.015245,-5.041756,-3.637460
-3.036541,-3.517930,1.380095,-2.845982,-4.504400,3.080537,0.890310,0.944347,-1.158431,-3.462324,1.273519,3.020796,-4.694210,-2.708427,1.898784,-3.810617,-4.974991,-4.051259,-5.118253,-3.519444
-3.627970,-4.366051,1.621176,-3.281407,-5.215822,3.544484,1.018511,1.115731,-1.322924,-3.872977,1.297514,3.575094,-5.699794,-3.295109,2.111276,-4.425844,-5.910777,-4.922755,-5.853317,-4.211878
-2.210233,-2.639376,0.937998,-2.036189,-3.218008,2.105043,0.610671,0.670447,-0.755882,-2.401861,0.959433,2.120847,-3.448189,-1.856776,1.338700,-2.872981,-3.669424,-2.991629,-3.773942,-2.657587
-2.874844,-3.511199,1.388212,-2.781482,-4.391892,2.925635,0.852707,0.944531,-1.116876,-3.232652,1.230508,2.954732,-4.714164,-2.744846,1.844183,-3.661503,-4.758167,-4.072055,-4.965701,-3.431087
-3.010866,-3.664623,1.378854,-2.814967,-4.468719,3.145504,0.898800,0.941595,-1.160619,-3.452313,1.243059,3.084459,-4.727160,-2.819970,1.735866,-3.831745,-4.994026,-4.106722,-5.154424,-3.596529
-3.389374,-4.156315,1.545205,-3.167006,-5.065145,3.376527,0.930638,1.091910,-1.326902,-3.722080,1.290721,3.469425,-5.555343,-3.071485,1.976277,-4.246281,-5.604730,-4.616978,-5.748634,-3.971951
-2.734386,-3.215438,1.318531,-2.762661,-4.318054,3.025622,0.727072,0.743180,-0.941134,-3.175702,1.166568,2.862063,-4.567025,-2.716989,1.712193,-3.501930,-4.612687,-4.084929,-5.018392,-3.354170
-2.950465,-3.519348,1.405471,-2.761136,-4.476326,3.121387,0.730307,0.813894,-1.086289,-3.483217,1.371746,3.183071,-4.593472,-2.830514,1.811939,-3.618805,-5.220324,-4.279431,-5.090777,-3.395400
-3.142267,-3.674301,1.463646,-2.861412,-4.622342,3.234835,0.856794,0.867090,-1.087683,-3.496370,1.352433,3.220496,-4.746146,-2.963485,1.817664,-3.769423,-5.106982,-4.355682,-5.168738,-3.472458
-2.845485,-3.491508,1.336838,-2.618495,-4.182491,2.971269,0.869054,0.867239,-1.111435,-3.192259,1.157958,2.940761,-4.353214,-2.805404,1.780901,-3.442780,-4.636051,-3.961179,-4.766939,-3.244027
-3.074492,-3.572747,1.378623,-2.878046,-4.580919,3.188650,0.897957,1.034682,-1.096536,-3.494934,1.253914,3.093932,-4.764046,-2.859087,1.851042,-3.792232,-5.172751,-4.316932,-5.209961,-3.515101
-3.813198,-4.483391,1.797990,-3.733183,-5.877228,4.095899,0.959499,0.974703,-1.232614,-4.465843,1.615080,4.059506,-6.273521,-3.579613,2.286254,-4.764173,-6.507780,-5.621542,-6.676847,-4.462449
-3.827610,-4.526863,1.833685,-3.838074,-6.019115,4.049137,0.901853,1.032318,-1.393008,-4.202829,1.364429,3.912923,-6.675265,-3.631317,2.634817,-5.028040,-6.405190,-5.777152,-6.911197,-4.671353
-3.692102,-4.240535,1.642389,-3.286813,-5.360638,3.616788,1.071365,1.213938,-1.370823,-4.023618,1.459643,3.520623,-5.767470,-3.306729,2.083399,-4.531552,-5.916114,-4.880827,-6.135525,-4.182923
-3.082165,-3.753311,1.434424,-3.071039,-4.754366,3.255707,0.854112,0.924314,-1.094311,-3.555569,1.227021,3.314584,-5.043672,-2.943282,1.921222,-3.835744,-5.323585,-4.435640,-5.352710,-3.629920
-3.314979,-3.952096,1.490901,-3.148972,-4.800121,3.485346,0.934687,1.085197,-1.282448,-3.762606,1.322994,3.329360,-5.310831,-3.109523,2.136038,-4.070746,-5.515028,-4.678918,-5.604478,-3.946352
-3.130605,-3.597996,1.416776,-2.897852,-4.594642,3.222074,0.805633,0.837650,-1.051011,-3.493618,1.332537,3.176199,-4.695759,-2.919727,1.771823,-3.806587,-5.238412,-4.482872,-5.333403,-3.408741
-3.015932,-3.577359,1.300250,-2.830294,-4.511570,2.964701,0.941855,0.946655,-1.117919,-3.353985,1.176355,3.114001,-4.870692,-2.831252,1.828093,-3.765985,-4.978599,-4.271581,-5.111126,-3.645950
-3.100225,-3.801764,1.393575,-2.919223,-4.607856,3.178391,0.891866,0.962393,-1.175264,-3.499824,1.240520,3.216125,-4.949443,-2.933249,1.880658,-3.879364,-5.269105,-4.440946,-5.223775,-3.684911
-3.832542,-4.654445,1.760986,-3.597190,-5.743180,3.999187,1.032638,1.106701,-1.367559,-4.441748,1.571595,4.009123,-6.187907,-3.600567,2.282454,-4.809606,-6.427162,-5.510025,-6.641329,-4.584292
-3.411043,-3.949844,1.468465,-3.205535,-5.036153,3.517463,0.965089,1.132526,-1.222783,-3.851460,1.275182,3.364600,-5.462476,-3.265450,2.054872,-4.123621,-5.628469,-4.678538,-5.779545,-3.980420
-2.976536,-3.528599,1.405637,-2.850272,-4.576158,3.015108,0.831782,0.872182,-1.084992,-3.240097,1.227356,2.982589,-4.849235,-2.698697,1.765264,-3.864341,-4.876250,-4.263955,-5.192252,-3.592051
-3.681755,-4.303472,1.653477,-3.541658,-5.617635,3.793477,1.073360,1.078221,-1.251476,-4.228957,1.487418,3.815427,-6.028364,-3.485795,2.199606,-4.619529,-6.155183,-5.255997,-6.360339,-4.339060
-2.824740,-3.102598,1.328143,-2.781183,-4.311996,3.075008,0.640658,0.781539,-0.880342,-3.267624,1.214726,3.000936,-4.456620,-2.686875,1.787731,-3.484867,-4.857314,-4.158899,-4.839448,-3.163056
-2.771851,-3.376867,1.337191,-2.829755,-4.164141,3.024773,0.719573,0.892306,-1.086245,-3.163298,1.152038,2.838982,-4.698998,-2.592783,1.800367,-3.724554,-4.748101,-4.059548,-4.973983,-3.398790
-3.336700,-4.001433,1.529757,-3.149739,-5.027997,3.544376,0.990118,1.083897,-1.228036,-3.780282,1.297658,3.435520,-5.601037,-3.095658,2.038540,-4.185047,-5.644035,-4.803290,-5.787114,-4.078827
-3.693086,-4.448932,1.658937,-3.493491,-5.496816,3.707989,1.107983,1.182590,-1.413562,-4.146238,1.397299,3.756132,-6.033895,-3.389025,2.202016,-4.624602,-6.017952,-5.172816,-6.211214,-4.374668
-3.394773,-4.046678,1.509200,-3.074594,-4.946898,3.189047,0.884828,1.250225,-1.233817,-3.625602,1.208994,3.314500,-5.706658,-3.070096,2.230346,-4.496093,-5.390674,-4.577730,-5.706772,-4.226394
-3.253514,-3.801913,1.508709,-3.018174,-4.931005,3.315098,0.939151,0.991392,-1.208435,-3.582764,1.290619,3.293161,-5.182529,-3.017516,1.968911,-4.078914,-5.347019,-4.590798,-5.524948,-3.815073
-3.118500,-3.588208,1.323619,-2.787990,-4.483327,3.032920,0.900692,0.973078,-1.162290,-3.386014,1.149359,2.967607,-4.739172,-2.839156,1.828442,-3.739419,-4.922441,-4.122351,-5.140004,-3.540144
-2.475741,-2.874274,1.203161,-2.507097,-3.741076,2.701725,0.760339,0.619747,-0.888347,-2.890117,1.088026,2.578717,-4.123172,-2.493137,1.578960,-3.174731,-4.209968,-3.745533,-4.394996,-3.062904
-3.402126,-4.124573,1.593350,-3.245728,-5.041360,3.630688,0.942312,1.143401,-1.372154,-3.888369,1.338812,3.435992,-5.448399,-3.304962,2.135179,-4.155625,-5.707745,-4.726820,-5.824315,-4.057627
-3.110862,-3.887623,1.357061,-3.081422,-4.870697,3.305953,1.000685,1.102974,-1.195671,-3.527492,1.266811,3.380805,-5.372725,-2.868593,2.028787,-4.517632,-5.346205,-4.550604,-5.691309,-4.154335
-2.959856,-3.816712,1.418862,-2.803957,-4.530833,2.915056,0.866241,0.930089,-1.200516,-3.314555,1.285522,3.040908,-5.041727,-2.838100,1.722041,-4.015209,-5.055980,-4.110820,-5.267534,-3.800772
-2.854458,-3.528809,1.359298,-2.539597,-4.185617,2.753542,0.964271,0.950229,-1.011716,-3.162874,1.241233,2.918551,-4.279758,-2.680888,1.834760,-3.690224,-4.769020,-3.814927,-4.637481,-3.284698
-3.400267,-4.247721,1.636144,-3.414885,-5.387852,3.849841,0.827705,1.086491,-1.286427,-4.068011,1.427711,3.673576,-5.653901,-3.375030,2.084485,-4.347532,-6.012384,-5.008558,-6.069347,-4.189161
-3.311854,-3.897054,1.536198,-3.155103,-5.001342,3.488855,0.917741,0.999483,-1.184335,-3.850053,1.382268,3.382749,-5.234496,-3.172166,2.074376,-4.117591,-5.632995,-4.724953,-5.705126,-3.813664
-3.478214,-4.144666,1.465179,-3.164790,-5.046247,3.479202,0.972512,0.987183,-1.255393,-3.893903,1.347052,3.472903,-5.430332,-3.196399,2.036348,-4.202857,-5.636107,-4.729980,-5.732722,-4.088786
-3.361388,-3.893342,1.475006,-3.129725,-5.003446,3.352508,1.050242,1.085084,-1.114244,-3.821382,1.188991,3.379485,-5.678854,-3.071847,2.125587,-4.262963,-5.551873,-4.831655,-5.665745,-4.252903
-3.236102,-3.989047,1.462922,-2.824550,-4.643137,3.255728,1.138240,1.063122,-1.191317,-3.621741,1.364157,3.207566,-5.077085,-3.012150,1.886916,-3.968127,-5.222767,-4.210553,-5.219512,-3.829238
-2.963781,-3.763920,1.436036,-2.873904,-4.512484,3.141383,0.804414,0.893355,-1.187502,-3.284717,1.326069,3.143918,-4.818070,-2.716982,1.822882,-3.936927,-5.048234,-4.063941,-5.154320,-3.587842
-3.318158,-3.972934,1.451698,-3.001952,-4.889647,3.221394,1.014773,1.043124,-1.190800,-3.653473,1.320493,3.346221,-5.221547,-3.075148,1.937985,-4.068951,-5.414595,-4.621441,-5.511899,-3.872289
-3.023851,-3.522251,1.388728,-2.817601,-4.500880,3.101267,0.818573,0.910354,-1.086014,-3.404134,1.283059,3.108711,-4.728306,-2.763490,1.899702,-3.663039,-5.050687,-4.306014,-5.064929,-3.459701
-3.192871,-3.948329,1.519199,-3.137998,-4.896033,3.073599,1.071440,1.019468,-1.294614,-3.582420,1.462511,3.313861,-5.184832,-2.914915,1.894500,-4.317406,-5.306926,-4.407875,-5.546404,-3.814971
-2.908764,-3.401657,1.357879,-2.963982,-4.421503,3.254080,0.701601,0.802253,-1.008857,-3.311286,1.257801,3.088827,-4.655075,-2.898440,1.776776,-3.655039,-4.976050,-4.286439,-5.044741,-3.425380
-3.444028,-3.811898,1.530417,-3.226042,-5.130867,3.620697,0.853514,0.829396,-1.073915,-3.862266,1.474360,3.629955,-5.231863,-3.198014,2.038918,-4.086019,-5.735254,-4.827446,-5.649916,-3.741157
-3.119915,-3.622402,1.516089,-3.316074,-4.967618,3.335935,0.876096,0.903630,-1.150344,-3.531452,1.233667,3.134079,-5.599119,-2.967803,1.993732,-4.487301,-5.444796,-4.827260,-5.867064,-3.865214
-3.589713,-3.931477,1.437671,-3.320243,-5.291157,3.411728,1.013858,0.944770,-1.051292,-4.027676,1.078618,3.533898,-6.118208,-3.202205,2.244799,-4.442680,-5.888588,-5.130377,-6.030325,-4.401155
-2.898278,-3.691166,1.408413,-2.762739,-4.495814,2.996312,0.968052,1.006597,-1.141472,-3.359664,1.240046,3.041255,-4.869560,-2.817868,1.799333,-3.921625,-4.993911,-4.119817,-5.132227,-3.726362
-2.869599,-3.463645,1.312166,-2.964914,-4.459919,3.278806,0.750680,0.863267,-1.030975,-3.335471,1.277980,3.123650,-4.740886,-2.794483,1.795235,-3.729362,-4.987832,-4.312447,-5.138077,-3.438106
-2.879513,-3.330963,1.260704,-2.558787,-4.221873,2.776874,0.934845,0.989063,-1.091613,-3.195632,1.019129,2.753610,-4.527674,-2.610699,1.768835,-3.460803,-4.660712,-3.766116,-4.893969,-3.435431
-3.265394,-3.961086,1.501156,-3.215516,-5.032762,3.568361,0.938056,1.025535,-1.324663,-3.798854,1.343688,3.402429,-5.376117,-3.280141,1.969142,-4.185422,-5.542686,-4.816053,-5.690909,-3.971435
-3.358189,-3.559482,1.378468,-2.966361,-4.691078,3.033964,0.853108,0.841663,-0.972023,-3.815311,0.978852,3.101279,-5.505697,-2.735918,1.955970,-4.190516,-5.347592,-4.448348,-5.790528,-4.003191
-2.936633,-3.646847,1.409995,-2.787420,-4.463971,3.018131,0.955679,1.003771,-1.113634,-3.366779,1.115599,3.144513,-4.662095,-2.844018,1.821517,-3.676555,-4.966199,-4.050304,-4.867052,-3.503683
-3.585937,-4.224213,1.599072,-3.281192,-5.368756,3.622077,0.973451,1.082203,-1.248013,-4.092072,1.392484,3.638286,-5.666913,-3.369806,2.142162,-4.484095,-5.930377,-5.024747,-6.197169,-4.159784
-3.179557,-3.841795,1.501911,-2.955238,-4.849784,3.266092,0.893493,1.045970,-1.245229,-3.652468,1.257892,3.242050,-5.053569,-3.036177,1.937434,-4.067738,-5.325579,-4.432433,-5.542608,-3.870597
-3.208947,-3.825438,1.463860,-3.157840,-4.945295,3.472198,0.955435,1.022576,-1.148711,-3.564746,1.329983,3.389818,-5.445986,-3.113776,1.979259,-4.259478,-5.472147,-4.728710,-5.676504,-3.991745
-2.882744,-3.574067,1.359439,-2.544149,-4.125828,3.021822,0.850317,1.056232,-1.197887,-3.189961,1.235641,2.822514,-4.326478,-2.655120,1.760333,-3.436599,-4.654305,-3.734364,-4.683451,-3.328263
-2.691538,-3.388353,1.359052,-2.774306,-4.365314,2.783262,0.813655,0.830159,-1.037545,-3.025814,1.154358,2.910991,-4.789819,-2.527802,1.740432,-3.856130,-4.755186,-4.002596,-4.905622,-3.595837
-3.050028,-3.870781,1.481091,-3.052655,-4.774365,3.430290,0.910402,1.025170,-1.281553,-3.635668,1.336630,3.207794,-5.137458,-3.019189,1.851647,-4.063283,-5.332318,-4.493917,-5.494712,-3.863656
-2.979793,-3.723266,1.309100,-2.787026,-4.340727,3.230190,0.913177,1.016225,-1.184178,-3.416263,1.377400,3.047143,-4.688567,-2.802627,1.803358,-3.692198,-4.868098,-4.093359,-4.910542,-3.503712
-3.348328,-4.119564,1.509378,-3.287626,-5.056758,3.614377,0.988114,1.104774,-1.300359,-3.770585,1.417083,3.581935,-5.358051,-3.193603,2.099554,-4.213203,-5.664424,-4.657084,-5.791925,-3.977507
-3.546723,-4.033108,1.514055,-3.248793,-5.181953,3.526241,1.000724,1.007967,-1.201255,-3.916569,1.297940,3.561952,-5.516200,-3.214254,2.128364,-4.174463,-5.807140,-4.734300,-5.876708,-3.966788
-3.321444,-4.109991,1.555412,-3.062589,-5.105723,3.362801,0.983933,1.076996,-1.294938,-3.755184,1.302614,3.428145,-5.470704,-3.206567,2.074949,-4.306434,-5.570967,-4.639615,-5.770770,-4.017614
-3.339101,-3.990341,1.449126,-3.233715,-5.049599,3.314090,0.943289,1.008674,-1.164027,-3.700360,1.324035,3.382735,-5.525267,-3.075636,1.970417,-4.335277,-5.630666,-4.866259,-5.884256,-4.075325
-3.366960,-4.042877,1.524845,-3.115901,-4.975996,3.345662,1.024303,1.067708,-1.157539,-3.664452,1.414689,3.385631,-5.299354,-2.996038,1.950554,-4.189104,-5.611495,-4.687392,-5.578122,-3.912911
-3.564896,-4.408942,1.641402,-3.366145,-5.307281,3.803345,1.164046,1.074913,-1.347093,-3.916023,1.451710,3.733275,-5.919857,-3.360223,2.191160,-4.686942,-6.011641,-5.079636,-5.943423,-4.383585
-3.662313,-4.298528,1.662327,-3.604921,-5.560010,3.792375,0.967587,1.066864,-1.277821,-4.099098,1.390545,3.687126,-6.020185,-3.479736,2.287037,-4.623991,-6.117419,-5.306706,-6.426488,-4.315738
-3.297179,-3.903880,1.512971,-3.134154,-5.042078,3.379862,0.937643,1.023149,-1.225550,-3.771033,1.442453,3.371658,-5.203913,-3.091838,1.949261,-4.087818,-5.543261,-4.689108,-5.661384,-3.837382
-3.140840,-3.569419,1.440699,-3.069387,-4.629919,3.226194,0.932948,0.928602,-1.056680,-3.512051,1.246096,3.043890,-5.060945,-3.061680,1.867280,-4.015067,-5.198735,-4.484210,-5.311212,-3.749945
-2.549791,-3.139883,1.256973,-2.323241,-3.789861,2.600480,0.762203,0.797383,-0.979374,-2.824063,1.226160,2.653237,-3.781910,-2.401753,1.585679,-3.096268,-4.221348,-3.382794,-4.216113,-2.791550
-3.592662,-4.161350,1.619221,-3.258137,-5.543749,3.603691,0.970801,1.202301,-1.373780,-4.051707,1.422241,3.664359,-5.682361,-3.354639,2.278810,-4.453971,-5.905165,-5.066913,-6.006173,-4.104289
-3.481701,-4.067378,1.611980,-3.362411,-5.161323,3.554055,1.120808,1.072781,-1.238218,-3.878851,1.459453,3.506363,-5.810278,-3.242326,2.118626,-4.468766,-5.631723,-5.021508,-6.096414,-4.270334
-3.774354,-4.313570,1.661867,-3.433450,-5.478350,3.875405,1.121181,1.220961,-1.331087,-4.195238,1.461358,3.841906,-5.789873,-3.587830,2.199388,-4.500545,-6.219876,-5.071263,-6.245475,-4.372776
-2.972703,-3.516856,1.370837,-2.837412,-4.456092,3.133518,0.831398,0.935173,-1.014458,-3.351395,1.276757,3.107515,-4.597824,-2.871236,1.847321,-3.599231,-5.016688,-4.213971,-4.960203,-3.322899
-2.961983,-3.983754,1.374093,-2.930738,-4.738457,3.070752,0.973378,1.014102,-1.183089,-3.428853,1.216869,3.206070,-5.303650,-2.800991,1.855523,-4.086632,-5.125806,-4.490599,-5.442404,-3.851747
-3.394934,-4.196208,1.865128,-3.943023,-5.847857,3.746972,0.411725,0.967497,-1.330726,-4.032579,0.955847,3.389577,-6.844459,-3.234595,2.533072,-4.695519,-6.452571,-5.560398,-6.381474,-4.285042
-3.526630,-4.048883,1.530868,-3.236466,-5.187017,3.353048,1.039827,1.206582,-1.305498,-3.861284,1.252929,3.391439,-5.604263,-3.281234,2.236357,-4.273932,-5.574294,-4.825816,-5.894233,-4.017625
-3.095366,-3.761398,1.514930,-3.123328,-4.763058,3.224569,1.014220,0.922750,-1.272603,-3.467686,1.448640,3.288121,-5.114225,-2.911112,1.900126,-4.244794,-5.323771,-4.434823,-5.370588,-3.819616
-3.070930,-3.774026,1.430282,-2.897007,-4.624142,3.221476,0.824362,0.943428,-1.124411,-3.455043,1.299244,3.208490,-5.035275,-2.943708,1.856362,-4.063975,-5.275597,-4.399860,-5.333258,-3.679733
-2.633495,-3.119902,1.223164,-2.361619,-3.826425,2.686549,0.849948,0.750831,-0.984291,-2.868560,1.208059,2.695331,-3.788829,-2.456779,1.533921,-3.144611,-4.321003,-3.516925,-4.218222,-2.876336
